2009-02-27 00:22 9999-99-99 99:99            2644. -9999 -99999.     0  0 -99999999
2009-02-27 04:22 9999-99-99 99:99            3282. -9999 -99999.     0  0 -99999999
2009-02-27 08:22 9999-99-99 99:99            4726. -9999 -99999.     0  0 -99999999
2009-02-27 12:22 9999-99-99 99:99            4630. -9999 -99999.     0  0 -99999999
2009-02-27 16:22 9999-99-99 99:99            1880. -9999 -99999.     0  0 -99999999
2009-02-27 20:22 9999-99-99 99:99            1739. -9999 -99999.     0  0 -99999999
2009-02-28 00:23 9999-99-99 99:99            1657. -9999 -99999.     0  0 -99999999
2009-02-28 12:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-02-28 16:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-02-28 20:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-01 00:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-01 04:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-01 08:23 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-01 12:24 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 00:24 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 04:24 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 08:24 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 12:24 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 16:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-02 20:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-03 00:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-03 12:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-03 16:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-03 20:25 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-04 00:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-04 04:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-04 08:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-04 12:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 00:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 04:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 08:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 12:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 16:27 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-05 23:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 03:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 07:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 11:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 15:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 19:53 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-06 23:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-07 11:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-07 15:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-07 19:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-07 23:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-08 03:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-08 07:54 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-08 10:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-08 22:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 02:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 06:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 10:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 14:55 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 18:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-09 22:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-10 10:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-10 14:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-10 18:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-10 22:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-11 02:56 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-11 06:57 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-11 10:57 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-11 22:57 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-12 02:57 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-12 06:57 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-12 10:58 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-12 14:58 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-12 22:08 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-13 02:08 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-13 06:08 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-13 10:08 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-19 20:19 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-20 00:20 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-20 04:20 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-20 08:20 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-23 16:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-23 20:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-24 00:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-24 04:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-24 08:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-24 12:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-24 16:39 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-25 04:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-25 08:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-25 12:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-25 16:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-25 20:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-26 00:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-26 04:40 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-26 21:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 01:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 05:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 09:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 13:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 17:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-27 21:26 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-03-28 09:27 9999-99-99 99:99            2190. -9999 -99999.     0  0 -99999999
2009-03-28 13:27 9999-99-99 99:99            2036. -9999 -99999.     0  0 -99999999
2009-03-28 17:27 9999-99-99 99:99            2084. -9999 -99999.     0  0 -99999999
2009-03-28 21:27 9999-99-99 99:99            2004. -9999 -99999.     0  0 -99999999
2009-03-29 01:27 9999-99-99 99:99            2028. -9999 -99999.     0  0 -99999999
2009-03-29 05:27 9999-99-99 99:99            2175. -9999 -99999.     0  0 -99999999
2009-03-29 09:27 9999-99-99 99:99            2149. -9999 -99999.     0  0 -99999999
2009-03-29 21:28 9999-99-99 99:99            3043. -9999 -99999.     0  0 -99999999
2009-03-30 01:28 9999-99-99 99:99            3283. -9999 -99999.     0  0 -99999999
2009-03-30 05:28 9999-99-99 99:99            1723. -9999 -99999.     0  0 -99999999
2009-03-30 09:28 9999-99-99 99:99            1616. -9999 -99999.     0  0 -99999999
2009-03-30 13:28 9999-99-99 99:99            1590. -9999 -99999.     0  0 -99999999
2009-03-30 17:28 9999-99-99 99:99            1626. -9999 -99999.     0  0 -99999999
2009-03-30 21:28 9999-99-99 99:99            1701. -9999 -99999.     0  0 -99999999
2009-03-31 09:29 9999-99-99 99:99            1925. -9999 -99999.     0  0 -99999999
2009-03-31 13:29 9999-99-99 99:99            1710. -9999 -99999.     0  0 -99999999
2009-03-31 17:29 9999-99-99 99:99            1721. -9999 -99999.     0  0 -99999999
2009-03-31 21:29 9999-99-99 99:99            1753. -9999 -99999.     0  0 -99999999
2009-04-01 01:29 9999-99-99 99:99            1832. -9999 -99999.     0  0 -99999999
2009-04-01 05:29 9999-99-99 99:99            1789. -9999 -99999.     0  0 -99999999
2009-04-01 09:29 9999-99-99 99:99            1985. -9999 -99999.     0  0 -99999999
2009-04-03 19:29 9999-99-99 99:99            1278. -9999 -99999.     0  0 -99999999
2009-04-03 23:29 9999-99-99 99:99            1523. -9999 -99999.     0  0 -99999999
2009-04-04 03:29 9999-99-99 99:99            1550. -9999 -99999.     0  0 -99999999
2009-04-04 07:29 9999-99-99 99:99            1436. -9999 -99999.     0  0 -99999999
2009-04-04 11:29 9999-99-99 99:99            1637. -9999 -99999.     0  0 -99999999
2009-04-06 19:17 9999-99-99 99:99            1552. -9999 -99999.     0  0 -99999999
2009-04-06 23:17 9999-99-99 99:99            1510. -9999 -99999.     0  0 -99999999
2009-04-07 03:17 9999-99-99 99:99            1487. -9999 -99999.     0  0 -99999999
2009-04-07 07:17 9999-99-99 99:99            1471. -9999 -99999.     0  0 -99999999
2009-04-07 11:17 9999-99-99 99:99            1466. -9999 -99999.     0  0 -99999999
2009-04-07 15:17 9999-99-99 99:99            1475. -9999 -99999.     0  0 -99999999
2009-04-07 19:18 9999-99-99 99:99            1482. -9999 -99999.     0  0 -99999999
2009-04-08 07:18 9999-99-99 99:99            1558. -9999 -99999.     0  0 -99999999
2009-04-08 11:18 9999-99-99 99:99            1538. -9999 -99999.     0  0 -99999999
2009-04-08 15:18 9999-99-99 99:99            1467. -9999 -99999.     0  0 -99999999
2009-04-08 19:18 9999-99-99 99:99            1666. -9999 -99999.     0  0 -99999999
2009-04-08 23:18 9999-99-99 99:99            1635. -9999 -99999.     0  0 -99999999
2009-04-09 03:18 9999-99-99 99:99            1625. -9999 -99999.     0  0 -99999999
2009-04-09 07:19 9999-99-99 99:99            1612. -9999 -99999.     0  0 -99999999
2009-04-09 19:42 9999-99-99 99:99            1522. -9999 -99999.     0  0 -99999999
2009-04-09 23:42 9999-99-99 99:99            1620. -9999 -99999.     0  0 -99999999
2009-04-10 03:42 9999-99-99 99:99            1755. -9999 -99999.     0  0 -99999999
2009-04-10 07:42 9999-99-99 99:99            1775. -9999 -99999.     0  0 -99999999
2009-04-10 11:42 9999-99-99 99:99            1777. -9999 -99999.     0  0 -99999999
2009-04-10 15:42 9999-99-99 99:99            1527. -9999 -99999.     0  0 -99999999
2009-04-10 19:43 9999-99-99 99:99            1504. -9999 -99999.     0  0 -99999999
2009-04-11 07:43 9999-99-99 99:99            1563. -9999 -99999.     0  0 -99999999
2009-04-11 11:43 9999-99-99 99:99            1571. -9999 -99999.     0  0 -99999999
2009-04-11 15:43 9999-99-99 99:99            1515. -9999 -99999.     0  0 -99999999
2009-04-11 19:43 9999-99-99 99:99            1494. -9999 -99999.     0  0 -99999999
2009-04-11 23:44 9999-99-99 99:99            1514. -9999 -99999.     0  0 -99999999
2009-04-12 03:44 9999-99-99 99:99            1435. -9999 -99999.     0  0 -99999999
2009-04-12 07:44 9999-99-99 99:99            1652. -9999 -99999.     0  0 -99999999
2009-04-12 19:44 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-12 23:44 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-13 03:44 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-13 07:44 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-13 11:45 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-13 15:45 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-13 19:45 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-16 21:27 9999-99-99 99:99            1386. -9999 -99999.     0  0 -99999999
2009-04-17 01:28 9999-99-99 99:99            1592. -9999 -99999.     0  0 -99999999
2009-04-17 05:28 9999-99-99 99:99            1567. -9999 -99999.     0  0 -99999999
2009-04-17 09:28 9999-99-99 99:99            1794. -9999 -99999.     0  0 -99999999
2009-04-21 16:10 9999-99-99 99:99            1836. -9999 -99999.     0  0 -99999999
2009-04-21 20:10 9999-99-99 99:99            1687. -9999 -99999.     0  0 -99999999
2009-04-22 00:10 9999-99-99 99:99            1663. -9999 -99999.     0  0 -99999999
2009-04-22 04:10 9999-99-99 99:99            1456. -9999 -99999.     0  0 -99999999
2009-04-22 08:10 9999-99-99 99:99            1249. -9999 -99999.     0  0 -99999999
2009-04-22 12:10 9999-99-99 99:99            1317. -9999 -99999.     0  0 -99999999
2009-04-22 16:10 9999-99-99 99:99            1320. -9999 -99999.     0  0 -99999999
2009-04-23 04:11 9999-99-99 99:99            1115. -9999 -99999.     0  0 -99999999
2009-04-23 08:11 9999-99-99 99:99            1065. -9999 -99999.     0  0 -99999999
2009-04-23 18:48 9999-99-99 99:99            1335. -9999 -99999.     0  0 -99999999
2009-04-23 22:49 9999-99-99 99:99            1129. -9999 -99999.     0  0 -99999999
2009-04-24 02:49 9999-99-99 99:99            1197. -9999 -99999.     0  0 -99999999
2009-04-24 06:49 9999-99-99 99:99            1363. -9999 -99999.     0  0 -99999999
2009-04-24 10:49 9999-99-99 99:99            2096. -9999 -99999.     0  0 -99999999
2009-04-28 22:53 9999-99-99 99:99            1220. -9999 -99999.     0  0 -99999999
2009-04-29 02:53 9999-99-99 99:99            1191. -9999 -99999.     0  0 -99999999
2009-04-29 06:53 9999-99-99 99:99            1256. -9999 -99999.     0  0 -99999999
2009-04-29 10:53 9999-99-99 99:99            1349. -9999 -99999.     0  0 -99999999
2009-04-30 04:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 07:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 10:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 13:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 16:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 19:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-04-30 22:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 07:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 10:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 13:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 16:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 19:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-01 22:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 01:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 10:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 13:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 16:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 19:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-02 22:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 01:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 04:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 13:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 16:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 19:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-03 22:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 01:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 04:14 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 07:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 16:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 19:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-04 22:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-05 01:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-05 04:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-05 07:15 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-05 10:16 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-06 17:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-06 20:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-06 23:11 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 02:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 05:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 08:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 11:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 20:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-07 23:12 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-08 02:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-08 05:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
2009-05-08 08:13 9999-99-99 99:99 -99999999999999. -9999 -99999. -9999  0 -99999999
